Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,label
6,38,0,0,0,6,1,4,6,19,0,1,,,,,,1
6,39,0,0,0,6,1,4,6,1a,0,1,,,,,,1
6,3a,0,0,0,6,1,4,6,1b,0,1,,,,,,1
6,3b,0,0,0,6,1,4,6,1c,0,1,,,,,,1
6,3c,0,0,0,6,1,4,6,1d,0,1,,,,,,1
6,3d,0,0,0,6,1,4,6,1e,0,1,,,,,,1
6,3e,0,0,0,6,1,4,6,1f,0,1,,,,,,1
6,3f,0,0,0,6,1,4,6,20,0,1,,,,,,1
6,40,0,0,0,6,1,4,6,21,0,1,,,,,,1
6,41,0,0,0,6,1,4,6,22,0,1,,,,,,1
6,42,0,0,0,6,1,4,6,23,0,1,,,,,,1
6,43,0,0,0,6,1,4,6,24,0,1,,,,,,1
6,44,0,0,0,6,1,4,6,25,0,1,,,,,,1
6,45,0,0,0,6,1,4,6,26,0,1,,,,,,1
6,46,0,0,0,6,1,4,6,27,0,1,,,,,,1
6,47,0,0,0,6,1,4,6,28,0,1,,,,,,1
6,48,0,0,0,6,1,4,6,29,0,1,,,,,,1
6,49,0,0,0,6,1,4,6,2a,0,1,,,,,,1
6,4a,0,0,0,6,1,4,6,2b,0,1,,,,,,1
6,4b,0,0,0,6,1,4,6,2c,0,1,,,,,,1
6,4c,0,0,0,6,1,4,6,2d,0,1,,,,,,1
6,4d,0,0,0,6,1,4,6,2e,0,1,,,,,,1
6,4e,0,0,0,6,1,4,6,2f,0,1,,,,,,1
6,4f,0,0,0,6,1,4,6,30,0,1,,,,,,1
6,50,0,0,0,6,1,4,6,31,0,1,,,,,,1
6,51,0,0,0,6,1,4,6,32,0,1,,,,,,1
6,52,0,0,0,6,1,4,6,33,0,1,,,,,,1
6,53,0,0,0,6,1,4,6,34,0,1,,,,,,1
6,54,0,0,0,6,1,4,6,35,0,1,,,,,,1
6,55,0,0,0,6,1,4,6,36,0,1,,,,,,1
6,56,0,0,0,6,1,4,6,37,0,1,,,,,,1
6,57,0,0,0,6,1,4,6,38,0,1,,,,,,1
6,58,0,0,0,6,1,4,6,39,0,1,,,,,,1
6,59,0,0,0,6,1,4,6,3a,0,1,,,,,,1
6,5a,0,0,0,6,1,4,6,3b,0,1,,,,,,1
6,5b,0,0,0,6,1,4,6,3c,0,1,,,,,,1
9,af,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,ce,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,9d,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,ca,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,cb,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,b0,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,bd,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,cf,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,9e,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,cb,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,cc,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,b1,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,be,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,d0,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,9f,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,cc,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,cd,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,bf,0,0,0,6,1,1,0,0,0,4,,,,,,0
6,5c,0,0,0,6,1,4,6,3d,0,1,,,,,,1
6,5d,0,0,0,6,1,4,6,3e,0,1,,,,,,1
6,5e,0,0,0,6,1,4,6,3f,0,1,,,,,,1
6,5f,0,0,0,6,1,4,6,40,0,1,,,,,,1
6,60,0,0,0,6,1,4,6,41,0,1,,,,,,1
6,61,0,0,0,6,1,4,6,42,0,1,,,,,,1
6,62,0,0,0,6,1,4,6,43,0,1,,,,,,1
6,63,0,0,0,6,1,4,6,44,0,1,,,,,,1
6,64,0,0,0,6,1,4,6,45,0,1,,,,,,1
6,65,0,0,0,6,1,4,6,46,0,1,,,,,,1
6,66,0,0,0,6,1,4,6,47,0,1,,,,,,1
6,67,0,0,0,6,1,4,6,48,0,1,,,,,,1
6,68,0,0,0,6,1,4,6,49,0,1,,,,,,1
6,69,0,0,0,6,1,4,6,4a,0,1,,,,,,1
6,6a,0,0,0,6,1,4,6,4b,0,1,,,,,,1
6,6b,0,0,0,6,1,4,6,4c,0,1,,,,,,1
6,6c,0,0,0,6,1,4,6,4d,0,1,,,,,,1
6,6d,0,0,0,6,1,4,6,4e,0,1,,,,,,1
6,6e,0,0,0,6,1,4,6,4f,0,1,,,,,,1
6,6f,0,0,0,6,1,4,6,50,0,1,,,,,,1
6,70,0,0,0,6,1,4,6,51,0,1,,,,,,1
6,71,0,0,0,6,1,4,6,52,0,1,,,,,,1
6,72,0,0,0,6,1,4,6,53,0,1,,,,,,1
6,73,0,0,0,6,1,4,6,54,0,1,,,,,,1
6,74,0,0,0,6,1,4,6,55,0,1,,,,,,1
6,75,0,0,0,6,1,4,6,56,0,1,,,,,,1
6,76,0,0,0,6,1,4,6,57,0,1,,,,,,1
6,77,0,0,0,6,1,4,6,58,0,1,,,,,,1
6,78,0,0,0,6,1,4,6,59,0,1,,,,,,1
6,79,0,0,0,6,1,4,6,5a,0,1,,,,,,1
6,7a,0,0,0,6,1,4,6,5b,0,1,,,,,,1
6,7b,0,0,0,6,1,4,6,5c,0,1,,,,,,1
6,7c,0,0,0,6,1,4,6,5d,0,1,,,,,,1
6,7d,0,0,0,6,1,4,6,5e,0,1,,,,,,1
6,7e,0,0,0,6,1,4,6,5f,0,1,,,,,,1
6,7f,0,0,0,6,1,4,6,60,0,1,,,,,,1
6,80,0,0,0,6,1,4,6,61,0,1,,,,,,1
6,81,0,0,0,6,1,4,6,62,0,1,,,,,,1
6,82,0,0,0,6,1,4,6,63,0,1,,,,,,1
6,83,0,0,0,6,1,4,6,64,0,1,,,,,,1
6,84,0,0,0,6,1,4,6,65,0,1,,,,,,1
6,85,0,0,0,6,1,4,6,66,0,1,,,,,,1
6,86,0,0,0,6,1,4,6,67,0,1,,,,,,1
6,87,0,0,0,6,1,4,6,68,0,1,,,,,,1
6,88,0,0,0,6,1,4,6,69,0,1,,,,,,1
6,89,0,0,0,6,1,4,6,6a,0,1,,,,,,1
6,8a,0,0,0,6,1,4,6,6b,0,1,,,,,,1
6,8b,0,0,0,6,1,4,6,6c,0,1,,,,,,1
6,8c,0,0,0,6,1,4,6,6d,0,1,,,,,,1
6,8d,0,0,0,6,1,4,6,6e,0,1,,,,,,1
6,8e,0,0,0,6,1,4,6,6f,0,1,,,,,,1
6,8f,0,0,0,6,1,4,6,70,0,1,,,,,,1
6,90,0,0,0,6,1,4,6,71,0,1,,,,,,1
6,91,0,0,0,6,1,4,6,72,0,1,,,,,,1
6,92,0,0,0,6,1,4,6,73,0,1,,,,,,1
6,93,0,0,0,6,1,4,6,74,0,1,,,,,,1
6,94,0,0,0,6,1,4,6,75,0,1,,,,,,1
6,95,0,0,0,6,1,4,6,76,0,1,,,,,,1
6,96,0,0,0,6,1,4,6,77,0,1,,,,,,1
6,97,0,0,0,6,1,4,6,78,0,1,,,,,,1
6,98,0,0,0,6,1,4,6,79,0,1,,,,,,1
6,99,0,0,0,6,1,4,6,7a,0,1,,,,,,1
6,9a,0,0,0,6,1,4,6,7b,0,1,,,,,,1
6,9b,0,0,0,6,1,4,6,7c,0,1,,,,,,1
6,9c,0,0,0,6,1,4,6,7d,0,1,,,,,,1
6,9d,0,0,0,6,1,4,6,7e,0,1,,,,,,1
6,9e,0,0,0,6,1,4,6,7f,0,1,,,,,,1
6,9f,0,0,0,6,1,4,6,80,0,1,,,,,,1
6,a0,0,0,0,6,1,4,6,81,0,1,,,,,,1
6,a1,0,0,0,6,1,4,6,82,0,1,,,,,,1
6,a2,0,0,0,6,1,4,6,83,0,1,,,,,,1
6,a3,0,0,0,6,1,4,6,84,0,1,,,,,,1
6,a4,0,0,0,6,1,4,6,85,0,1,,,,,,1
6,a5,0,0,0,6,1,4,6,86,0,1,,,,,,1
6,a6,0,0,0,6,1,4,6,87,0,1,,,,,,1
6,a7,0,0,0,6,1,4,6,88,0,1,,,,,,1
6,a8,0,0,0,6,1,4,6,89,0,1,,,,,,1
6,a9,0,0,0,6,1,4,6,8a,0,1,,,,,,1
6,aa,0,0,0,6,1,4,6,8b,0,1,,,,,,1
6,ab,0,0,0,6,1,4,6,8c,0,1,,,,,,1
6,ac,0,0,0,6,1,4,6,8d,0,1,,,,,,1
6,ad,0,0,0,6,1,4,6,8e,0,1,,,,,,1
6,ae,0,0,0,6,1,4,6,8f,0,1,,,,,,1
6,af,0,0,0,6,1,4,6,90,0,1,,,,,,1
6,b0,0,0,0,6,1,4,6,91,0,1,,,,,,1
6,b1,0,0,0,6,1,4,6,92,0,1,,,,,,1
6,b2,0,0,0,6,1,4,6,93,0,1,,,,,,1
6,b3,0,0,0,6,1,4,6,94,0,1,,,,,,1
6,b4,0,0,0,6,1,4,6,95,0,1,,,,,,1
6,b5,0,0,0,6,1,4,6,96,0,1,,,,,,1
6,b6,0,0,0,6,1,4,6,97,0,1,,,,,,1
6,b7,0,0,0,6,1,4,6,98,0,1,,,,,,1
6,b8,0,0,0,6,1,4,6,99,0,1,,,,,,1
6,b9,0,0,0,6,1,4,6,9a,0,1,,,,,,1
6,ba,0,0,0,6,1,4,6,9b,0,1,,,,,,1
6,bb,0,0,0,6,1,4,6,9c,0,1,,,,,,1
6,bc,0,0,0,6,1,4,6,9d,0,1,,,,,,1
6,bd,0,0,0,6,1,4,6,9e,0,1,,,,,,1
6,be,0,0,0,6,1,4,6,9f,0,1,,,,,,1
9,ce,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,d1,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,b2,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,cd,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,a0,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,cf,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,b3,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,ce,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,d2,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,c0,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,a1,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,a2,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,c1,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,d0,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,b4,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,c2,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,d3,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,cf,0,0,0,6,1,1,0,0,0,4,,,,,,0
6,bf,0,0,0,6,1,4,6,a0,0,1,,,,,,1
6,c0,0,0,0,6,1,4,6,a1,0,1,,,,,,1
6,c1,0,0,0,6,1,4,6,a2,0,1,,,,,,1
6,c2,0,0,0,6,1,4,6,a3,0,1,,,,,,1
6,c3,0,0,0,6,1,4,6,a4,0,1,,,,,,1
6,c4,0,0,0,6,1,4,6,a5,0,1,,,,,,1
6,c5,0,0,0,6,1,4,6,a6,0,1,,,,,,1
6,c6,0,0,0,6,1,4,6,a7,0,1,,,,,,1
6,c7,0,0,0,6,1,4,6,a8,0,1,,,,,,1
6,c8,0,0,0,6,1,4,6,a9,0,1,,,,,,1
6,c9,0,0,0,6,1,4,6,aa,0,1,,,,,,1
6,ca,0,0,0,6,1,4,6,ab,0,1,,,,,,1
6,cb,0,0,0,6,1,4,6,ac,0,1,,,,,,1
6,cc,0,0,0,6,1,4,6,ad,0,1,,,,,,1
6,cd,0,0,0,6,1,4,6,ae,0,1,,,,,,1
6,ce,0,0,0,6,1,4,6,af,0,1,,,,,,1
6,cf,0,0,0,6,1,4,6,b0,0,1,,,,,,1
6,d0,0,0,0,6,1,4,6,b1,0,1,,,,,,1
6,d1,0,0,0,6,1,4,6,b2,0,1,,,,,,1
6,d2,0,0,0,6,1,4,6,b3,0,1,,,,,,1
6,d3,0,0,0,6,1,4,6,b4,0,1,,,,,,1
6,d4,0,0,0,6,1,4,6,b5,0,1,,,,,,1
6,d5,0,0,0,6,1,4,6,b6,0,1,,,,,,1
6,d6,0,0,0,6,1,4,6,b7,0,1,,,,,,1
6,d7,0,0,0,6,1,4,6,b8,0,1,,,,,,1
6,d8,0,0,0,6,1,4,6,b9,0,1,,,,,,1
6,d9,0,0,0,6,1,4,6,ba,0,1,,,,,,1
6,da,0,0,0,6,1,4,6,bb,0,1,,,,,,1
6,db,0,0,0,6,1,4,6,bc,0,1,,,,,,1
6,dc,0,0,0,6,1,4,6,bd,0,1,,,,,,1
6,dd,0,0,0,6,1,4,6,be,0,1,,,,,,1
6,de,0,0,0,6,1,4,6,bf,0,1,,,,,,1
6,df,0,0,0,6,1,4,6,c0,0,1,,,,,,1
6,e0,0,0,0,6,1,4,6,c1,0,1,,,,,,1
6,e1,0,0,0,6,1,4,6,c2,0,1,,,,,,1
6,e2,0,0,0,6,1,4,6,c3,0,1,,,,,,1
6,e3,0,0,0,6,1,4,6,c4,0,1,,,,,,1
6,e4,0,0,0,6,1,4,6,c5,0,1,,,,,,1
6,e5,0,0,0,6,1,4,6,c6,0,1,,,,,,1
6,e6,0,0,0,6,1,4,6,c7,0,1,,,,,,1
6,e7,0,0,0,6,1,4,6,c8,0,1,,,,,,1
6,e8,0,0,0,6,1,4,6,c9,0,1,,,,,,1
6,e9,0,0,0,6,1,4,6,ca,0,1,,,,,,1
6,ea,0,0,0,6,1,4,6,cb,0,1,,,,,,1
6,eb,0,0,0,6,1,4,6,cc,0,1,,,,,,1
6,ec,0,0,0,6,1,4,6,cd,0,1,,,,,,1
6,ed,0,0,0,6,1,4,6,ce,0,1,,,,,,1
6,ee,0,0,0,6,1,4,6,cf,0,1,,,,,,1
6,ef,0,0,0,6,1,4,6,d0,0,1,,,,,,1
6,f0,0,0,0,6,1,4,6,d1,0,1,,,,,,1
6,f1,0,0,0,6,1,4,6,d2,0,1,,,,,,1
6,f2,0,0,0,6,1,4,6,d3,0,1,,,,,,1
6,f3,0,0,0,6,1,4,6,d4,0,1,,,,,,1
6,f4,0,0,0,6,1,4,6,d5,0,1,,,,,,1
6,f5,0,0,0,6,1,4,6,d6,0,1,,,,,,1
6,f6,0,0,0,6,1,4,6,d7,0,1,,,,,,1
6,f7,0,0,0,6,1,4,6,d8,0,1,,,,,,1
6,f8,0,0,0,6,1,4,6,d9,0,1,,,,,,1
6,f9,0,0,0,6,1,4,6,da,0,1,,,,,,1
6,fa,0,0,0,6,1,4,6,db,0,1,,,,,,1
6,fb,0,0,0,6,1,4,6,dc,0,1,,,,,,1
6,fc,0,0,0,6,1,4,6,dd,0,1,,,,,,1
6,fd,0,0,0,6,1,4,6,de,0,1,,,,,,1
6,fe,0,0,0,6,1,4,6,df,0,1,,,,,,1
6,ff,0,0,0,6,1,4,6,e0,0,1,,,,,,1
7,0,0,0,0,6,1,4,6,e1,0,1,,,,,,1
7,1,0,0,0,6,1,4,6,e2,0,1,,,,,,1
7,2,0,0,0,6,1,4,6,e3,0,1,,,,,,1
7,3,0,0,0,6,1,4,6,e4,0,1,,,,,,1
7,4,0,0,0,6,1,4,6,e5,0,1,,,,,,1
7,5,0,0,0,6,1,4,6,e6,0,1,,,,,,1
7,6,0,0,0,6,1,4,6,e7,0,1,,,,,,1
7,7,0,0,0,6,1,4,6,e8,0,1,,,,,,1
7,8,0,0,0,6,1,4,6,e9,0,1,,,,,,1
7,9,0,0,0,6,1,4,6,ea,0,1,,,,,,1
7,0a,0,0,0,6,1,4,6,eb,0,1,,,,,,1
7,0b,0,0,0,6,1,4,6,ec,0,1,,,,,,1
7,0c,0,0,0,6,1,4,6,ed,0,1,,,,,,1
7,0d,0,0,0,6,1,4,6,ee,0,1,,,,,,1
7,0e,0,0,0,6,1,4,6,ef,0,1,,,,,,1
7,0f,0,0,0,6,1,4,6,f0,0,1,,,,,,1
7,10,0,0,0,6,1,4,6,f1,0,1,,,,,,1
7,11,0,0,0,6,1,4,6,f2,0,1,,,,,,1
7,12,0,0,0,6,1,4,6,f3,0,1,,,,,,1
7,13,0,0,0,6,1,4,6,f4,0,1,,,,,,1
7,14,0,0,0,6,1,4,6,f5,0,1,,,,,,1
7,15,0,0,0,6,1,4,6,f6,0,1,,,,,,1
7,16,0,0,0,6,1,4,6,f7,0,1,,,,,,1
7,17,0,0,0,6,1,4,6,f8,0,1,,,,,,1
7,18,0,0,0,6,1,4,6,f9,0,1,,,,,,1
7,19,0,0,0,6,1,4,6,fa,0,1,,,,,,1
7,1a,0,0,0,6,1,4,6,fb,0,1,,,,,,1
7,1b,0,0,0,6,1,4,6,fc,0,1,,,,,,1
7,1c,0,0,0,6,1,4,6,fd,0,1,,,,,,1
7,1d,0,0,0,6,1,4,6,fe,0,1,,,,,,1
7,1e,0,0,0,6,1,4,6,ff,0,1,,,,,,1
7,1f,0,0,0,6,1,4,7,0,0,1,,,,,,1
7,20,0,0,0,6,1,4,7,1,0,1,,,,,,1
7,21,0,0,0,6,1,4,7,2,0,1,,,,,,1
9,a3,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,d1,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,d4,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,b5,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,a4,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,d0,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,c3,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,d2,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,d5,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,b6,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,a5,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,d1,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,c4,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,d3,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,d6,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,b7,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,d2,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,c5,0,0,0,6,1,1,0,0,0,4,,,,,,0
7,22,0,0,0,6,1,4,7,3,0,1,,,,,,1
7,23,0,0,0,6,1,4,7,4,0,1,,,,,,1
7,24,0,0,0,6,1,4,7,5,0,1,,,,,,1
7,25,0,0,0,6,1,4,7,6,0,1,,,,,,1
7,26,0,0,0,6,1,4,7,7,0,1,,,,,,1
7,27,0,0,0,6,1,4,7,8,0,1,,,,,,1
7,28,0,0,0,6,1,4,7,9,0,1,,,,,,1
7,29,0,0,0,6,1,4,7,0a,0,1,,,,,,1
7,2a,0,0,0,6,1,4,7,0b,0,1,,,,,,1
7,2b,0,0,0,6,1,4,7,0c,0,1,,,,,,1
7,2c,0,0,0,6,1,4,7,0d,0,1,,,,,,1
7,2d,0,0,0,6,1,4,7,0e,0,1,,,,,,1
7,2e,0,0,0,6,1,4,7,0f,0,1,,,,,,1
7,2f,0,0,0,6,1,4,7,10,0,1,,,,,,1
7,30,0,0,0,6,1,4,7,11,0,1,,,,,,1
7,31,0,0,0,6,1,4,7,12,0,1,,,,,,1
7,32,0,0,0,6,1,4,7,13,0,1,,,,,,1
7,33,0,0,0,6,1,4,7,14,0,1,,,,,,1
7,34,0,0,0,6,1,4,7,15,0,1,,,,,,1
7,35,0,0,0,6,1,4,7,16,0,1,,,,,,1
7,36,0,0,0,6,1,4,7,17,0,1,,,,,,1
7,37,0,0,0,6,1,4,7,18,0,1,,,,,,1
7,38,0,0,0,6,1,4,7,19,0,1,,,,,,1
7,39,0,0,0,6,1,4,7,1a,0,1,,,,,,1
7,3a,0,0,0,6,1,4,7,1b,0,1,,,,,,1
7,3b,0,0,0,6,1,4,7,1c,0,1,,,,,,1
7,3c,0,0,0,6,1,4,7,1d,0,1,,,,,,1
7,3d,0,0,0,6,1,4,7,1e,0,1,,,,,,1
7,3e,0,0,0,6,1,4,7,1f,0,1,,,,,,1
7,3f,0,0,0,6,1,4,7,20,0,1,,,,,,1
7,40,0,0,0,6,1,4,7,21,0,1,,,,,,1
7,41,0,0,0,6,1,4,7,22,0,1,,,,,,1
7,42,0,0,0,6,1,4,7,23,0,1,,,,,,1
7,43,0,0,0,6,1,4,7,24,0,1,,,,,,1
7,44,0,0,0,6,1,4,7,25,0,1,,,,,,1
7,45,0,0,0,6,1,4,7,26,0,1,,,,,,1
7,46,0,0,0,6,1,4,7,27,0,1,,,,,,1
7,47,0,0,0,6,1,4,7,28,0,1,,,,,,1
7,48,0,0,0,6,1,4,7,29,0,1,,,,,,1
7,49,0,0,0,6,1,4,7,2a,0,1,,,,,,1
7,4a,0,0,0,6,1,4,7,2b,0,1,,,,,,1
7,4b,0,0,0,6,1,4,7,2c,0,1,,,,,,1
7,4c,0,0,0,6,1,4,7,2d,0,1,,,,,,1
7,4d,0,0,0,6,1,4,7,2e,0,1,,,,,,1
7,4e,0,0,0,6,1,4,7,2f,0,1,,,,,,1
7,4f,0,0,0,6,1,4,7,30,0,1,,,,,,1
7,50,0,0,0,6,1,4,7,31,0,1,,,,,,1
7,51,0,0,0,6,1,4,7,32,0,1,,,,,,1
7,52,0,0,0,6,1,4,7,33,0,1,,,,,,1
7,53,0,0,0,6,1,4,7,34,0,1,,,,,,1
7,54,0,0,0,6,1,4,7,35,0,1,,,,,,1
7,55,0,0,0,6,1,4,7,36,0,1,,,,,,1
7,56,0,0,0,6,1,4,7,37,0,1,,,,,,1
7,57,0,0,0,6,1,4,7,38,0,1,,,,,,1
7,58,0,0,0,6,1,4,7,39,0,1,,,,,,1
7,59,0,0,0,6,1,4,7,3a,0,1,,,,,,1
7,5a,0,0,0,6,1,4,7,3b,0,1,,,,,,1
7,5b,0,0,0,6,1,4,7,3c,0,1,,,,,,1
7,5c,0,0,0,6,1,4,7,3d,0,1,,,,,,1
7,5d,0,0,0,6,1,4,7,3e,0,1,,,,,,1
7,5e,0,0,0,6,1,4,7,3f,0,1,,,,,,1
7,5f,0,0,0,6,1,4,7,40,0,1,,,,,,1
7,60,0,0,0,6,1,4,7,41,0,1,,,,,,1
7,61,0,0,0,6,1,4,7,42,0,1,,,,,,1
7,62,0,0,0,6,1,4,7,43,0,1,,,,,,1
7,63,0,0,0,6,1,4,7,44,0,1,,,,,,1
7,64,0,0,0,6,1,4,7,45,0,1,,,,,,1
7,65,0,0,0,6,1,4,7,46,0,1,,,,,,1
7,66,0,0,0,6,1,4,7,47,0,1,,,,,,1
7,67,0,0,0,6,1,4,7,48,0,1,,,,,,1
7,68,0,0,0,6,1,4,7,49,0,1,,,,,,1
7,69,0,0,0,6,1,4,7,4a,0,1,,,,,,1
7,6a,0,0,0,6,1,4,7,4b,0,1,,,,,,1
7,6b,0,0,0,6,1,4,7,4c,0,1,,,,,,1
7,6c,0,0,0,6,1,4,7,4d,0,1,,,,,,1
7,6d,0,0,0,6,1,4,7,4e,0,1,,,,,,1
7,6e,0,0,0,6,1,4,7,4f,0,1,,,,,,1
7,6f,0,0,0,6,1,4,7,50,0,1,,,,,,1
7,70,0,0,0,6,1,4,7,51,0,1,,,,,,1
7,71,0,0,0,6,1,4,7,52,0,1,,,,,,1
7,72,0,0,0,6,1,4,7,53,0,1,,,,,,1
7,73,0,0,0,6,1,4,7,54,0,1,,,,,,1
7,74,0,0,0,6,1,4,7,55,0,1,,,,,,1
7,75,0,0,0,6,1,4,7,56,0,1,,,,,,1
7,76,0,0,0,6,1,4,7,57,0,1,,,,,,1
7,77,0,0,0,6,1,4,7,58,0,1,,,,,,1
7,78,0,0,0,6,1,4,7,59,0,1,,,,,,1
7,79,0,0,0,6,1,4,7,5a,0,1,,,,,,1
7,7a,0,0,0,6,1,4,7,5b,0,1,,,,,,1
7,7b,0,0,0,6,1,4,7,5c,0,1,,,,,,1
7,7c,0,0,0,6,1,4,7,5d,0,1,,,,,,1
7,7d,0,0,0,6,1,4,7,5e,0,1,,,,,,1
7,7e,0,0,0,6,1,4,7,5f,0,1,,,,,,1
7,7f,0,0,0,6,1,4,7,60,0,1,,,,,,1
7,80,0,0,0,6,1,4,7,61,0,1,,,,,,1
7,81,0,0,0,6,1,4,7,62,0,1,,,,,,1
7,82,0,0,0,6,1,4,7,63,0,1,,,,,,1
7,83,0,0,0,6,1,4,7,64,0,1,,,,,,1
7,84,0,0,0,6,1,4,7,65,0,1,,,,,,1
9,d3,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,a6,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,b8,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,c6,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,d7,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,d4,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,d4,0,0,0,6,1,3,0,8,0,4,,,,,,0
9,a7,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,b9,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,c7,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,d8,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,d5,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,d5,0,0,0,6,1,2,0,4,0,4,,,,,,0
9,a8,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,ba,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,c8,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,d6,0,0,0,6,1,1,0,0,0,4,,,,,,0
9,d9,0,0,0,6,1,1,0,0,0,4,,,,,,0
7,85,0,0,0,6,1,4,7,66,0,1,,,,,,1
7,86,0,0,0,6,1,4,7,67,0,1,,,,,,1
7,87,0,0,0,6,1,4,7,68,0,1,,,,,,1
7,88,0,0,0,6,1,4,7,69,0,1,,,,,,1
7,89,0,0,0,6,1,4,7,6a,0,1,,,,,,1
7,8a,0,0,0,6,1,4,7,6b,0,1,,,,,,1
7,8b,0,0,0,6,1,4,7,6c,0,1,,,,,,1
7,8c,0,0,0,6,1,4,7,6d,0,1,,,,,,1
7,8d,0,0,0,6,1,4,7,6e,0,1,,,,,,1
7,8e,0,0,0,6,1,4,7,6f,0,1,,,,,,1
7,8f,0,0,0,6,1,4,7,70,0,1,,,,,,1
7,90,0,0,0,6,1,4,7,71,0,1,,,,,,1
7,91,0,0,0,6,1,4,7,72,0,1,,,,,,1
7,92,0,0,0,6,1,4,7,73,0,1,,,,,,1
7,93,0,0,0,6,1,4,7,74,0,1,,,,,,1
7,94,0,0,0,6,1,4,7,75,0,1,,,,,,1
7,95,0,0,0,6,1,4,7,76,0,1,,,,,,1
7,96,0,0,0,6,1,4,7,77,0,1,,,,,,1
7,97,0,0,0,6,1,4,7,78,0,1,,,,,,1
7,98,0,0,0,6,1,4,7,79,0,1,,,,,,1
7,99,0,0,0,6,1,4,7,7a,0,1,,,,,,1
7,9a,0,0,0,6,1,4,7,7b,0,1,,,,,,1
7,9b,0,0,0,6,1,4,7,7c,0,1,,,,,,1
7,9c,0,0,0,6,1,4,7,7d,0,1,,,,,,1
7,9d,0,0,0,6,1,4,7,7e,0,1,,,,,,1
7,9e,0,0,0,6,1,4,7,7f,0,1,,,,,,1
